58943|чьто|ⱍⱐⱅⱁ|čьto||||0|0|||||0||||čьto|||
64967|трѹждаате|ⱅⱃⱆⰶⰴⰰⰰⱅⰵ|truђǞjete||||0|0|||trudjǞjete||0||||54|||
58801|женѫ|ⰶⰵⱀⱘ|ženǫ||||0|0|||||0||||fem_a|||
64813|дѣло|ⰴⱑⰾⱁ|dělo||||0|0|||||0||||nt_o_S|||
58825|бо|ⰱⱁ|bo||||0|0|||||0|||||||
64420|добро|ⰴⱁⰱⱃⱁ|dobro||||0|0|||||0||||adj_hard|||
58795|сътвори|ⱄⱏⱅⰲⱁⱃⰻ|sъtvori||||0|0|||||0||||40|||
58774|вь|ⰲⱐ|vъ||||0|0|||||0|||||||
58807|мьнѣ|ⰿⱐⱀⱑ|mъně||||0|0|||||0||||azъ|||
64969|вьсегда|ⰲⱐⱄⰵⰳⰴⰰ|vьxegъda|vьxogъda|||0|0|||||0|||||||
58825|бо|ⰱⱁ|bo||||0|0|||||0|||||||
64915|нищѧѩ|ⱀⰻⱋⱔⱗ|nišћęję||||0|1|||nistjęję|I reconstruct this with *šћ rather than *šč based purely on Derksen 2008 p.353's citation of Meillet's view that this is a '*-ti̯o derivative of *nis, cf. Sanskrit níṣṭya-'. Derksen himself gives *niščь, but this is because my *šč < *sk+FV and *šћ develop identically in Slavic, so he has no need to separate them for his Late Common Slavonic stage; I keep them separate here for maximum clarity.|0||||adj_soft|||
59090|имате|ⰻⰿⰰⱅⰵ|jьmate||||0|0|||||0||||have|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
58829|собоѭ҄|ⱄⱁⰱⱁⱙ҄|sobojǫ||||0|0|||||0||||sę|||
58807|мене|ⰿⰵⱀⰵ|mene||||0|0|||||0||||azъ|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
64969|вьсегда|ⰲⱐⱄⰵⰳⰴⰰ|vьxegъda|vьxogъda|||0|0|||||0|||||||
59090|имате|ⰻⰿⰰⱅⰵ|jьmate||||0|0|||||0||||have|||
64901|вьзльѣвъши|ⰲⱐⰸⰾⱐⱑⰲⱏⱎⰻ|vъzlьjǞvъši||||0|0||||According to Diels p.271 this verb, along with смияти:смѣѭ, has zero-grade ablaut in the infinitive and (one assumes) o-grade ablaut in present stem, which would mean that the infinitive of Pol. śmiać się: smieję may actually be the regular development of *smьjǞtь and not a contraction of *smějǞtь. Bulgarian смия has generalised the infinitive stem to the present so that this verb now behaves exactly like the descendants of *biti etc.|0||||53_abl|||
58825|бо|ⰱⱁ|bo||||0|0|||||0|||||||
59234|си|ⱄⰻ|si||||0|0|||||0||||sь|||
68033|мѵро|ⰿⱛⱃⱁ|müro||||25|0|W|Myrrh|||0|μύρον|||nt_o|||
59234|се|ⱄⰵ|se||||0|0|||||0||||sь|||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
58822|тѣло|ⱅⱑⰾⱁ|tělo||||0|0|||||0||||nt_S|||
58929|мое|ⰿⱁⰵ|moje||||0|0|||||0||||pron_soft|||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
64970|погребение|ⱂⱁⰳⱃⰵⰱⰵⱀⰻⰵ|pogrebenьje||||0|0|||||0||||nt_jo|||
58807|мѧ|ⰿⱔ|mę||||0|0|||||0||||azъ|||
58795|сътвори|ⱄⱏⱅⰲⱁⱃⰻ|sъtvori||||0|0|||||0||||40|||
64583|амин|ⰰⰿⰻⱀ|aminь|||aminъ|25|0|||||0|ἀμὴν||||||
58791|г҃лѭ|ⰳ҃ⰾⱙ|golgoĺǫ||||0|0|||golgoljǫ||0||||52|||
58810|вамъ|ⰲⰰⰿⱏ|vamъ||||0|0|||||0||||ty|||
64278|ꙇдеже|ⰺⰴⰵⰶⰵ|jьdeže||||0|0||where (където)||Cz. jdeže (Derksen p.209) |0|||||||
58847|аште|ⰰⱎⱅⰵ|aћe||||0|0|||atje||0|||||||
65972|проповѣдѣно|ⱂⱃⱁⱂⱁⰲⱑⰴⱑⱀⱁ|propověděno||||0|0|||||0||||wote|||
58773|бѫдетъ|ⰱⱘⰴⰵⱅⱏ|bǫdetъ||||0|0|||||0||||byti|||
59036|е҃внꙉие|ⰵ҃ⰲⱀⰼⰻⰵ|jevanǵelьje||||2|0|W||||0|εὐαγγέλιον|||nt_jo|||
59234|се|ⱄⰵ|se||||0|0|||||0||||sь|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
58821|вьсемъ|ⰲⱐⱄⰵⰿⱏ|vьxemь|vьxomь|||0|0|||||0||||vьxь|||
64975|мирѣ|ⰿⰻⱃⱑ|mirě||||0|0|||||0||||masc_o|||
58793|речетъ|ⱃⰵⱍⰵⱅⱏ|rečetъ||||0|0|||||0||||11|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
58901|ꙇ|ⰺ|i||||0|0|||||0|||||||
58800|еже|ⰵⰶⰵ|ježe||||0|0|||||0||||jьže|||
58795|сътвори|ⱄⱏⱅⰲⱁⱃⰻ|sъtvori||||0|0|||||0||||40|||
59234|си|ⱄⰻ|si||||0|0|||||0||||sь|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
64973|памѧть|ⱂⰰⰿⱔⱅⱐ|pamętь||||0|0|||||0||||fem_i|||
58765|еѩ҅|ⰵⱗ҅|jeję||||0|0|||||0||||jь|||
64413|Тъгда|Ⱅⱏⰳⰴⰰ|tъgъda||||0|0|||||0|||||||
58936|шедъ|ⱎⰵⰴⱏ|šьdъ||||0|0|||||0||||jьti|||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
59078|обоѭ|ⱁⰱⱁⱙ|oboju||||0|0|||||0||||pron_hard|||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
59079|десѧте|ⰴⰵⱄⱔⱅⰵ|desęte||||0|0|||||0||||ten|||
65736|нарицаемъі|ⱀⰰⱃⰻⱌⰰⰵⰿⱏⰹ|narikajemъjь||||0|3|||||0||||54|||
65050|июда|ⰻⱓⰴⰰ|ijuda||||25|0|W||||0|Ἰούδας|||masc_a|||
65049|искариотъскъі|ⰻⱄⰽⰰⱃⰻⱁⱅⱏⱄⰽⱏⰹ|iskarijotьskъjь||||25|1|W||||0|Ἰσκαριώτης|||adj_hard|||
58898|къ|ⰽⱏ|kъ||||0|0|||||0|||||||
59136|архиереомъ|ⰰⱃⱈⰻⰵⱃⰵⱁⰿⱏ|arъx́ijerejomъ|arъx́ijerejemъ|||2|0|W||||0|ἀρχιερεῖ|||masc_jo_foreign|||
58793|рече|ⱃⰵⱍⰵ|reče||||0|0|||||0||||11|||
58943|что|ⱍⱅⱁ|čьto||||0|0|||||0||||čьto|||
64035|хоштете|ⱈⱁⱎⱅⰵⱅⰵ|xoћete|||xъtěti|0|0|||xotjete||0||||will|||
58807|ми|ⰿⰻ|mi||||0|0|||||0||||azъ|||
58843|дати|ⰴⰰⱅⰻ|dati||||0|0|||||0||||dati|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
58807|азъ|ⰰⰸⱏ|azъ||||0|0|||||0||||azъ|||
58810|вамъ|ⰲⰰⰿⱏ|vamъ||||0|0|||||0||||ty|||
58768|прѣдаме|ⱂⱃⱑⰴⰰⰿⰵ|perdamь||||0|0|||||0||||dati|||
58765|и|ⰻ|jь||||0|0|||||0||||jь|||
58949|они|ⱁⱀⰻ|oni||||0|0|||||0||||pron_hard|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
65354|поставишѧ|ⱂⱁⱄⱅⰰⰲⰻⱎⱔ|postavišę||||0|0|||||0||||40|||
58765|емѹ|ⰵⰿⱆ|jemu||||0|0|||||0||||jь|||
69881|ꙉ҃.-ти|ⰼ҃.-ⱅⰻ|30||||0|0|||||0|||||||
65060|съребрьникъ|ⱄⱏⱃⰵⰱⱃⱐⱀⰻⰽⱏ|sьrebrьnikъ||||0|0||piece of silver|||0||||masc_o|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
68855|отъ толи|ⱁⱅⱏ ⱅⱁⰾⰻ|otъtoli||||0|0|||||0|||||||
59132|искаше|ⰻⱄⰽⰰⱎⰵ|jьskaaše||||0|0|||||0||||iskati|||
60306|подобъна|ⱂⱁⰴⱁⰱⱏⱀⰰ|podobьna||||0|0|||||0||||adj_hard|||
59030|врѣмени|ⰲⱃⱑⰿⰵⱀⰻ|vermeni|vermene|||0|0||||cf. Ukr. dial. ве́рем'я 'nice weather'|0||||nt_N|||
58766|да|ⰴⰰ|da||||0|0|||||0|||||||
58765|и|ⰻ|jь||||0|0|||||0||||jь|||
58768|прѣдастъ|ⱂⱃⱑⰴⰰⱄⱅⱏ|perdastъ||||0|0|||||0||||dati|||
58774|Въ|Ⰲⱏ|vъ||||0|0|||||0|||||||
60267|пръвъі|ⱂⱃⱏⰲⱏⰹ|pŕ̥vъjь||||0|1|||||0||||adj_hard_ord|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58915|денъ|ⰴⰵⱀⱏ|dьnь||||0|0|||||0||||den|||
69023|опрѣснокъ|ⱁⱂⱃⱑⱄⱀⱁⰽⱏ|oprěsnъkъ||||0|0||the feast of unleavened bread||cf. Pol. przaśny 'unleavened', Bg. ПРЀСЕН, пря̀сна, пря̀сно, Ukr. прісний|0||||masc_o|||
60215|пристѫпишѧ|ⱂⱃⰻⱄⱅⱘⱂⰻⱎⱔ|pristǫpišę||||0|0|||||0||||40|||
59097|ѹченици|ⱆⱍⰵⱀⰻⱌⰻ|učeniki||||0|0|||||0||||masc_o|||
58898|къ|ⰽⱏ|kъ||||0|0|||||0|||||||
58917|и҃сви|ⰻ҃ⱄⰲⰻ|jisusovi|||jisusu|0|0|||||0||||masc_o_u|||
58791|г҃лѭще|ⰳ҃ⰾⱙⱋⰵ|golgoĺǫћe||||0|0|||golgoljǫtje||0||||52|||
58898|къ|ⰽⱏ|kъ||||0|0|||||0|||||||
58765|немѹ|ⱀⰵⰿⱆ|ńemu||||0|0|||njemu||0||||jь|||
65063|Къде|Ⰽⱏⰴⰵ|kъde||||0|0|||||0|||||||
64035|хоштеши|ⱈⱁⱎⱅⰵⱎⰻ|xoћeši|||xъtěti|0|0|||xotješi||0||||will|||
65072|ѹготоваемь|ⱆⰳⱁⱅⱁⰲⰰⰵⰿⱐ|ugotovajemъ||||0|0|||||0||||54|||
58769|тебѣ|ⱅⰵⰱⱑ|tebě|||tobě|0|0|||||0||||ty|||
65065|пасхѫ|ⱂⰰⱄⱈⱘ|pasxǫ||||25|0|W|Passover|||0|πάσχα|||fem_a|||
60205|ѣсти|ⱑⱄⱅⰻ|jǞsti||||0|0|||||0||||eat|||
58949|онъ|ⱁⱀⱏ|onъ||||0|0|||||0||||pron_hard|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58793|рече|ⱃⰵⱍⰵ|reče||||0|0|||||0||||11|||
58936|ꙇ҅дѣте|ⰺ҅ⰴⱑⱅⰵ|jьděte||||0|0|||||0||||jьti|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
59272|градъ|ⰳⱃⰰⰴⱏ|gordъ||||0|0|||||0||||masc_o|||
58898|къ|ⰽⱏ|kъ||||0|0|||||0|||||||
66157|етерѹ|ⰵⱅⰵⱃⱆ|jeteromu||||0|0|||||0||||pron_hard|||
58771|и|ⰻ|i||||0|0|||||0|||||||
58793|рьцѣте|ⱃⱐⱌⱑⱅⰵ|rьkěte||||0|0|||||0||||11|||
58765|емѹ|ⰵⰿⱆ|jemu||||0|0|||||0||||jь|||
59921|ѹчитель|ⱆⱍⰻⱅⰵⰾⱐ|učiteĺь||||0|0|||učiteljь||0||||masc_tel|||
58791|г҃лтъ|ⰳ҃ⰾⱅⱏ|golgoĺetъ||||0|0|||golgoljetъ||0||||52|||
65994|ѹ|ⱆ|u||||0|0|||||0|||||||
58769|тебе|ⱅⰵⰱⰵ|tebe||||0|0|||||0||||ty|||
58795|сътворѭ|ⱄⱏⱅⰲⱁⱃⱙ|sъtvoŕǫ||||0|0|||sъtvorjǫ||0||||40|||
65065|пасхѫ|ⱂⰰⱄⱈⱘ|pasxǫ||||25|0|W|Passover|||0|πάσχα|||fem_a|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
59097|ѹченикъі|ⱆⱍⰵⱀⰻⰽⱏⰹ|učeniky||||0|0|||||0||||masc_o|||
58780|своими|ⱄⰲⱁⰻⰿⰻ|svojimi||||0|0|||||0||||pron_soft|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
58795|сътворишѧ|ⱄⱏⱅⰲⱁⱃⰻⱎⱔ|sъtvorišę||||0|0|||||0||||40|||
59097|ѹченици|ⱆⱍⰵⱀⰻⱌⰻ|učeniki||||0|0|||||0||||masc_o|||
59040|ѣкоже|ⱑⰽⱁⰶⰵ|akože||||0|0||as, so, in the way that|||0|||||||
64815|повелѣ|ⱂⱁⰲⰵⰾⱑ|povelě||||0|0|||||0||||31|||
58765|имъ|ⰻⰿⱏ|jimъ||||0|0|||||0||||jь|||
58917|и҃с|ⰻ҃ⱄ|jisusъ||||0|0|||||0||||masc_o_u|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
65072|ѹготовашѧ|ⱆⰳⱁⱅⱁⰲⰰⱎⱔ|ugotovašę||||0|0|||||0||||54|||
65065|пасхѫ|ⱂⰰⱄⱈⱘ|pasxǫ||||25|0|W|Passover|||0|πάσχα|||fem_a|||
65074|вечерѹ|ⰲⰵⱍⰵⱃⱆ|večeru||||0|0|||||0||||masc_o|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58773|бъівъшѹ|ⰱⱏⰹⰲⱏⱎⱆ|byvъšu||||0|0|||||0||||byti|||
67102|възлеже|ⰲⱏⰸⰾⰵⰶⰵ|vъzleže||||0|0||recline, sit down to eat|||0||||infix_11|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
59078|обѣма|ⱁⰱⱑⰿⰰ|oběma||||0|0|||||0||||pron_hard|||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
59079|десѧте|ⰴⰵⱄⱔⱅⰵ|desęte||||0|0|||||0||||ten|||
59097|ѹченикома|ⱆⱍⰵⱀⰻⰽⱁⰿⰰ|učenikoma||||0|0|||||0||||masc_o|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
60205|ѣдѫщемъ|ⱑⰴⱘⱋⰵⰿⱏ|jǞdǫћemъ||||0|0|||jǞdǫtjemъ||0||||eat|||
58765|имъ|ⰻⰿⱏ|jimъ||||0|0|||||0||||jь|||
58793|рече|ⱃⰵⱍⰵ|reče||||0|0|||||0||||11|||
64583|аминъ|ⰰⰿⰻⱀⱏ|aminь|||aminъ|25|0|||||0|ἀμὴν||||||
58791|г҃л|ⰳ҃ⰾ|golgoĺǫ||||0|0|||golgoljǫ||0||||52|||
58810|вмъ|ⰲⰿⱏ|vamъ||||0|0|||||0||||ty|||
58792|ѣко|ⱑⰽⱁ|ako||||0|0|||||0|||||||
58827|единъ|ⰵⰴⰻⱀⱏ|jedinъ|||jedьn|0|0|||||0||||pron_hard|||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
58810|васъ|ⰲⰰⱄⱏ|vasъ||||0|0|||||0||||ty|||
58768|прѣдастъ|ⱂⱃⱑⰴⰰⱄⱅⱏ|perdastъ||||0|0|||||0||||dati|||
58807|мѧ|ⰿⱔ|mę||||0|0|||||0||||azъ|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
65076|скръбѧще|ⱄⰽⱃⱏⰱⱔⱋⰵ|skr̥bęћe||||0|0||be sorrowed|skr̥bętje||0||||31|||
60265|ѕѣло|ⰷⱑⰾⱁ|gělo||||0|0|||||0|||||||
59102|начѧсѧ|ⱀⰰⱍⱔⱄⱔ|načęsę||||0|0|||||0||||12|||
58791|г҃лти|ⰳ҃ⰾⱅⰻ|golgolati||||0|0|||||0||||52|||
58765|емѹ|ⰵⰿⱆ|jemu||||0|0|||||0||||jь|||
58827|единъ|ⰵⰴⰻⱀⱏ|jedinъ|||jedьn|0|0|||||0||||pron_hard|||
67292|кожъдо|ⰽⱁⰶⱏⰴⱁ|kъžьdo||||0|0|||||0||||kъžьdo|||
58765|ихъ|ⰻⱈⱏ|jixъ||||0|0|||||0||||jь|||
64860|еда|ⰵⰴⰰ|jeda||||0|0||interrogative particle: 'd'you really', разве|||0|||||||
58807|азъ|ⰰⰸⱏ|azъ||||0|0|||||0||||azъ|||
58773|есмъ|ⰵⱄⰿⱏ|jesmь||||0|0|||||0||||byti|||
58858|г҃и|ⰳ҃ⰻ|gospodi||||0|0|||||0||||masc_i|||
58949|онъ|ⱁⱀⱏ|onъ||||0|0|||||0||||pron_hard|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
59092|отъвѣщавъ|ⱁⱅⱏⰲⱑⱋⰰⰲⱏ|otъvěћǞvъ||||0|0|||otъvětjǞvъ||0||||54|||
58793|рече|ⱃⰵⱍⰵ|reče||||0|0|||||0||||11|||
65077|омочии|ⱁⰿⱁⱍⰻⰻ|omočьjь||||0|3||KJV: 'to dip' (some kind of mealtime action, dipped some bread or whatever in some sauce or whatever probably)|omočjьjь||0||||40|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
58807|мъноѭ|ⰿⱏⱀⱁⱙ|mъnojǫ||||0|0|||||0||||azъ|||
58831|рѫкѫ|ⱃⱘⰽⱘ|rǫkǫ||||0|0|||||0||||fem_a|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
65078|солило|ⱄⱁⰾⰻⰾⱁ|solidlo||||0|0||dish||*solь + *idlo (I reckon)|0||||nt_o|||
58908|тъ|ⱅⱏ|tъ||||0|0|||||0||||pron_hard|||
58807|мѧ|ⰿⱔ|mę||||0|0|||||0||||azъ|||
58768|прѣдастъ|ⱂⱃⱑⰴⰰⱄⱅⱏ|perdastъ||||0|0|||||0||||dati|||
146309|с҃нъ|ⱄ҃ⱀⱏ|synъ||||0|0|||||0||||masc_u|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
60204|ч҃лвѣчскъі|ⱍ҃ⰾⰲⱑⱍⱄⰽⱏⰹ|čьlověčьskъjь|||čelověčьskъ|0|1|||||0||||adj_hard|||
58936|идетъ|ⰻⰴⰵⱅⱏ|jьdetъ||||0|0|||||0||||jьti|||
59040|ѣкоже|ⱑⰽⱁⰶⰵ|akože||||0|0||as, so, in the way that|||0|||||||
58773|естъ|ⰵⱄⱅⱏ|jestъ||||0|0|||||0||||byti|||
60196|писано|ⱂⰻⱄⰰⱀⱁ|pisano|pьsano|||0|0|||||0||||52_abl|||
58881|о|ⱁ|o||||0|0|||||0|||||||
58765|немь|ⱀⰵⰿⱐ|ńemь||||0|0|||njemь||0||||jь|||
64676|горе|ⰳⱁⱃⰵ|goŕe||||0|0|||gorje||0|||||||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
59198|ч҃лвкѹ|ⱍ҃ⰾⰲⰽⱆ|čьlověku|||čelověkъ|0|0|||||0||||masc_o|||
58908|томѹ|ⱅⱁⰿⱆ|tomu||||0|0|||||0||||pron_hard|||
58800|имьже|ⰻⰿⱐⰶⰵ|jimьže||||0|0|||||0||||jьže|||
146309|с҃нъ|ⱄ҃ⱀⱏ|synъ||||0|0|||||0||||masc_u|||
60204|ч҃скъ|ⱍ҃ⱄⰽⱏ|čьlověčьskъjь|||čelověčьskъ|0|1|||||0||||adj_hard|||
58768|прѣдастъ|ⱂⱃⱑⰴⰰⱄⱅⱏ|perdastъ||||0|0|||||0||||dati|||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
64420|добрѣа҅|ⰴⱁⰱⱃⱑⰰ҅|dobrěje||||0|0|||||0||||adj_hard|||
58773|би|ⰱⰻ|bi||||0|0|||||0||||byti|||
58773|бъіло|ⰱⱏⰹⰾⱁ|bylo||||0|0|||||0||||byti|||
58765|емѹ|ⰵⰿⱆ|jemu||||0|0|||||0||||jь|||
58819|аште|ⰰⱎⱅⰵ|aћe||||0|0|||atje||0|||||||
58829|сѧ|ⱄⱔ|sę||||0|0|||||0||||sę|||
58773|би|ⰱⰻ|bi||||0|0|||||0||||byti|||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
65112|родилъ|ⱃⱁⰴⰻⰾⱏ|rodilъ||||0|0|||||0||||40|||
59198|ч҃къ|ⱍ҃ⰽⱏ|čьlověkъ|||čelověkъ|0|0|||||0||||masc_o|||
58908|тъ|ⱅⱏ|tъ||||0|0|||||0||||pron_hard|||
59092|отъвѣщавъ|ⱁⱅⱏⰲⱑⱋⰰⰲⱏ|otъvěћǞvъ||||0|0|||otъvětjǞvъ||0||||54|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
65050|июда|ⰻⱓⰴⰰ|ijuda||||25|0|W||||0|Ἰούδας|||masc_a|||
64393|прѣдаѩи|ⱂⱃⱑⰴⰰⱗⰻ|perdajęjь||||0|3|||||0||||53|||
58765|его|ⰵⰳⱁ|jego||||0|0|||||0||||jь|||
58793|рече|ⱃⰵⱍⰵ|reče||||0|0|||||0||||11|||
64860|еда|ⰵⰴⰰ|jeda||||0|0||interrogative particle: 'd'you really', разве|||0|||||||
58807|азъ|ⰰⰸⱏ|azъ||||0|0|||||0||||azъ|||
58773|есмъ|ⰵⱄⰿⱏ|jesmь||||0|0|||||0||||byti|||
59282|равьви|ⱃⰰⰲⱐⰲⰻ|ravvi||||25|0|W||||0|ῥαββί < Hebrew. רַבִּי (rabí)||||||
58791|г҃ла|ⰳ҃ⰾⰰ|golgola||||0|0|||||0||||52|||
58765|емѹ|ⰵⰿⱆ|jemu||||0|0|||||0||||jь|||
58769|тъі|ⱅⱏⰹ|ty||||0|0|||||0||||ty|||
58793|рече|ⱃⰵⱍⰵ|reče||||0|0|||||0||||11|||
60205|Ѣдѫщемъ|Ⱑⰴⱘⱋⰵⰿⱏ|jǞdǫћemъ||||0|0|||jǞdǫtjemъ||0||||eat|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58765|имъ|ⰻⰿⱏ|jimъ||||0|0|||||0||||jь|||
59498|приимь|ⱂⱃⰻⰻⰿⱐ|prijьmъ||||0|0|||||0||||12|||
58917|и҃с|ⰻ҃ⱄ|jisusъ||||0|0|||||0||||masc_o_u|||
60184|хлѣбъ|ⱈⰾⱑⰱⱏ|xlěbъ||||1|0|||||0|Gmc *hlaibaz, (e.g. Goth. hlaifs)|||masc_o|||
58771|и|ⰻ|i||||0|0|||||0|||||||
65113|б҃лгсшть|ⰱ҃ⰾⰳⱄⱎⱅⱐ|bolgoslovešћь||||0|0|||bolgoslovestjь||0||||40|||
64732|прѣломи|ⱂⱃⱑⰾⱁⰿⰻ|perlomi||||0|0|||||0||||40|||
58771|и|ⰻ|i||||0|0|||||0|||||||
65846|даѣше|ⰴⰰⱑⱎⰵ|dajǞaše||||0|0|||||0||||53|||
59097|ѹченикомъ|ⱆⱍⰵⱀⰻⰽⱁⰿⱏ|učenikomъ||||0|0|||||0||||masc_o|||
58780|своимъ|ⱄⰲⱁⰻⰿⱏ|svojimъ||||0|0|||||0||||pron_soft|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
58793|рече|ⱃⰵⱍⰵ|reče||||0|0|||||0||||11|||
59498|Приимѣте|Ⱂⱃⰻⰻⰿⱑⱅⰵ|prijьměte||||0|0|||||0||||12|||
60205|ѣдите|ⱑⰴⰻⱅⰵ|jǞdite||||0|0|||||0||||eat|||
59234|се|ⱄⰵ|se||||0|0|||||0||||sь|||
58773|естъ|ⰵⱄⱅⱏ|jestъ||||0|0|||||0||||byti|||
58822|тѣло|ⱅⱑⰾⱁ|tělo||||0|0|||||0||||nt_S|||
58929|мое|ⰿⱁⰵ|moje||||0|0|||||0||||pron_soft|||
58771|ꙇ|ⰺ|i||||0|0|||||0|||||||
59498|приимъ|ⱂⱃⰻⰻⰿⱏ|prijьmъ||||0|0|||||0||||12|||
65115|чашѫ|ⱍⰰⱎⱘ|čǞšǫ||||0|0|||||0||||fem_ja|||
58771|и|ⰻ|i||||0|0|||||0|||||||
65116|хвалѫ|ⱈⰲⰰⰾⱘ|xvalǫ||||0|0|||||0||||fem_a|||
58787|въздавъ|ⰲⱏⰸⰴⰰⰲⱏ|vъzdavъ||||0|0|||||0||||dati|||
58843|дастъ|ⰴⰰⱄⱅⱏ|dastъ|da|||0|0|||||0||||dati|||
58765|имъ|ⰻⰿⱏ|jimъ||||0|0|||||0||||jь|||
58791|г҃лѧ|ⰳ҃ⰾⱔ|golgoĺę||||0|0|||golgolję||0||||52|||
65114|пиите|ⱂⰻⰻⱅⰵ|pьjite||||0|0|||||0||||17|||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
58765|неѩ|ⱀⰵⱗ|ńeję||||0|0|||njeję||0||||jь|||
58821|вьси|ⰲⱐⱄⰻ|vьxi||||0|0|||||0||||vьxь|||
59234|се|ⱄⰵ|se||||0|0|||||0||||sь|||
58773|естъ|ⰵⱄⱅⱏ|jestъ||||0|0|||||0||||byti|||
60329|кръвъ|ⰽⱃⱏⰲⱏ|krъvь|kry|||0|0|||||0||||fem_uu|||
58929|моѣ|ⰿⱁⱑ|mojǞ||||0|0|||||0||||pron_soft|||
65117|новааго|ⱀⱁⰲⰰⰰⰳⱁ|novajego||||0|1|||||0||||adj_hard|||
65118|завѣта|ⰸⰰⰲⱑⱅⰰ|zavěta||||0|0||covenant, 'testament'|||0||||masc_o|||
65119|проливаемаа|ⱂⱃⱁⰾⰻⰲⰰⰵⰿⰰⰰ|prolivajemajǞ||||0|3||spill|||0||||54|||
60217|за|ⰸⰰ|za||||0|0|||||0|||||||
58961|мъногъі|ⰿⱏⱀⱁⰳⱏⰹ|mъnogy||||0|0||great, large; many||This behaves mostly as an adjective but occasionally takes the pronominal endings; see Diels 1963 p.212|0||||adj_hard|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
69619|отъдание|ⱁⱅⱏⰴⰰⱀⰻⰵ|otъdanьje||||0|0|||||0||||nt_jo|||
58872|грѣхомъ|ⰳⱃⱑⱈⱁⰿⱏ|grěxomъ||||0|0|||||0||||masc_o|||
58791|г҃лѭ|ⰳ҃ⰾⱙ|golgoĺǫ||||0|0|||golgoljǫ||0||||52|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58810|вамъ|ⰲⰰⰿⱏ|vamъ||||0|0|||||0||||ty|||
58792|ѣко|ⱑⰽⱁ|ako||||0|0|||||0|||||||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
59090|имамъ|ⰻⰿⰰⰿⱏ|jьmamь||||0|0|||||0||||have|||
65114|пити|ⱂⰻⱅⰻ|piti||||0|0|||||0||||17|||
58803|юже|ⱓⰶⰵ|juže||||0|0|||||0|||||||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
59234|сего|ⱄⰵⰳⱁ|sego||||0|0|||||0||||sь|||
59095|плода|ⱂⰾⱁⰴⰰ|ploda||||0|0|||||0||||masc_o|||
65120|лозънааго|ⰾⱁⰸⱏⱀⰰⰰⰳⱁ|lozьnajego||||0|1||grape-, vine- [this fruit of the vine]|||0||||adj_hard|||
64398|до|ⰴⱁ|do||||0|0|||||0|||||||
58908|того|ⱅⱁⰳⱁ|togo||||0|0|||||0||||pron_hard|||
58915|дьне|ⰴⱐⱀⰵ|dьne||||0|0|||||0||||den|||
66511|егда|ⰵⰳⰴⰰ|jegъda||||0|0|||||0|||||||
65114|пьѭ҄|ⱂⱐⱙ҄|pьjǫ||||0|0|||||0||||17|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
