66759|радостьѭ|ⱃⰰⰴⱁⱄⱅⱐⱙ|radostьjǫ||||0|0|||||0||||fem_i|||
58764|съ|ⱄⱏ|﻿sъ||||0|0|||||0|||||||
59927|ліцемъ|ⰾⰹⱌⰵⰿⱏ|likemь|likomь|||0|0|||||0||||nt_o_PV3|||
58814|твоімъ|ⱅⰲⱁⰹⰿⱏ|tvojimь||||0|0|||||0||||pron_soft|||
72150|Ѣко|Ⱑⰽⱁ|ako||||0|0|||||0|||||||
64252|цсрь|ⱌⱄⱃⱐ|kěsaŕь||||13|0|||kěsarjь||0|Goth. kaisar < Latin caesar|||masc_ar|||
65645|ѹпъва|ⱆⱂⱏⰲⰰ|upъva||||0|0||ufać|||0||||54|||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
58858|г҃ѣ|ⰳ҃ⱑ|gospodi||||0|0|||||0||||masc_i|||
58771|і|ⰹ|i||||0|0|||||0|||||||
67655|мілостъѭ|ⰿⰹⰾⱁⱄⱅⱏⱙ|milostьjǫ||||0|0|||||0||||fem_i|||
58997|въішънѣго|ⰲⱏⰹⱎⱏⱀⱑⰳⱁ|vyšьńǞjego||||0|1|||vyšьnjǞjego||0||||adj_soft|||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
64742|подвіжітътъ|ⱂⱁⰴⰲⰹⰶⰹⱅⱏⱅⱏ|podvižitъ||||0|0||(refl.) shift, move|||0||||31|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
60071|Да|Ⰴⰰ|da||||0|0|||||0|||||||
58937|обрѩштетъ|ⱁⰱⱃⱗⱎⱅⰵⱅⱏ|obręћetъ||||0|0||find|obrętjetъ||0||||rěsti|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58831|рѫка|ⱃⱘⰽⰰ|rǫka||||0|0|||||0||||fem_a|||
58814|твоѣ|ⱅⰲⱁⱑ|tvojǞ||||0|0|||||0||||pron_soft|||
58821|въсѣмъ|ⰲⱏⱄⱑⰿⱏ|vьxěmъ||||0|0|||||0||||vьxь|||
64025|врагомъ|ⰲⱃⰰⰳⱁⰿⱏ|vorgomъ||||0|0|||||0||||masc_o|||
58814|твоімъ|ⱅⰲⱁⰹⰿⱏ|tvojimъ||||0|0|||||0||||pron_soft|||
66339|десніца|ⰴⰵⱄⱀⰹⱌⰰ|desnika||||0|0||righthand|||0||||fem_a_PV3|||
58814|твоѣ|ⱅⰲⱁⱑ|tvojǞ||||0|0|||||0||||pron_soft|||
58937|обрѩштетъ|ⱁⰱⱃⱗⱎⱅⰵⱅⱏ|obręћetъ||||0|0||find|obrętjetъ||0||||rěsti|||
58821|въсѩ|ⰲⱏⱄⱗ|vьxь|vьxъ|||0|0|||||0||||vьxь|||
64396|ненавідѩштѩѩ|ⱀⰵⱀⰰⰲⰹⰴⱗⱎⱅⱗⱗ|nenavidęћęję||||0|3|||nenavidętjęję||0||||viděti|||
58769|тебе|ⱅⰵⰱⰵ|tebe||||0|0|||||0||||ty|||
64024|Положіші|Ⱂⱁⰾⱁⰶⰹⱎⰹ|položiši||||0|0|||||0||||40|||
58765|ѩ|ⱗ|ję||||0|0|||||0||||jь|||
|ѣко|ⱑⰽⱁ||||||||||||||||||||||
68685|пешть|ⱂⰵⱎⱅⱐ|peћь||||0|0|||pektь||0||||fem_i|||
67568|гньнѫ|ⰳⱀⱐⱀⱘ|ogńьnǫ||||0|0|||ognjьnǫ||0||||adj_hard|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
59030|врѣмѩ|ⰲⱃⱑⰿⱗ|vermę||||0|0||||cf. Ukr. dial. ве́рем'я 'nice weather'|0||||nt_N|||
59927|ліца|ⰾⰹⱌⰰ|lika||||0|0|||||0||||nt_o_PV3|||
58814|твоего|ⱅⰲⱁⰵⰳⱁ|tvojego||||0|0|||||0||||pron_soft|||
58858|г҃ь|ⰳ҃ⱐ|gospodь||||0|0|||||0||||masc_i|||
65122|гнѣвомъ|ⰳⱀⱑⰲⱁⰿⱏ|gněvomь||||0|0||wrath|||0||||masc_o|||
58780|своімъ|ⱄⰲⱁⰹⰿⱏ|svojimь||||0|0|||||0||||pron_soft|||
67604|съмѩтетъ|ⱄⱏⰿⱗⱅⰵⱅⱏ|sъmętetъ||||0|0||to exhaust, weary, tire out|||0||||11|||
58765|ѩ|ⱗ|ję||||0|0|||||0||||jь|||
58771|і|ⰹ|i||||0|0|||||0|||||||
68541|поѣстъ|ⱂⱁⱑⱄⱅⱏ|pojǞstъ||||0|0|||||0||||eat|||
58765|ѩ|ⱗ|ję||||0|0|||||0||||jь|||
60190|огъ|ⱁⰳⱏ|ogńь|||ognь|0|0|||||0||||masc_jo|||
59095|Плодъ|Ⱂⰾⱁⰴⱏ|plodъ||||0|0|||||0||||masc_o|||
58765|іхъ|ⰹⱈⱏ|jixъ||||0|0|||||0||||jь|||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
64341|землѩ|ⰸⰵⰿⰾⱗ|zemĺę||||0|0|||zemję||0||||fem_ja|||
59134|погѹбіші|ⱂⱁⰳⱆⰱⰹⱎⰹ|pogubiši||||0|0|||||0||||40|||
58771|И|Ⰻ|i||||0|0|||||0|||||||
60022|сѣмѩ|ⱄⱑⰿⱗ|sěmę||||0|0||seed|||0||||nt_N|||
58765|іхъ|ⰹⱈⱏ|jixъ||||0|0|||||0||||jь|||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
146309|сн҃ъ|ⱄⱀ҃ⱏ|synъ|synovъ|||0|0|||||0||||masc_u|||
|чл҃чъ|ⱍⰾ҃ⱍⱏ||||||||||||||||||||||
72150|Ѣко|Ⱑⰽⱁ|ako||||0|0|||||0|||||||
69266|ѹклонішѩ|ⱆⰽⰾⱁⱀⰹⱎⱗ|uklonišę||||0|0||incline towards|||0||||40|||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
58769|тѩ|ⱅⱗ|tę||||0|0|||||0||||ty|||
66277|зълаѣ|ⰸⱏⰾⰰⱑ|zъla||||0|0|||||0||||adj_hard|||
|помъіслішѩ|ⱂⱁⰿⱏⰹⱄⰾⰹⱎⱗ||||||||||||||||||||||
58771|И|Ⰻ|i||||0|0|||||0|||||||
65210|съвѣтъ-і|ⱄⱏⰲⱑⱅⱏ-ⰹ|sъvěty||||0|0|||||0||||masc_o|||
58800|хъже|ⱈⱏⰶⰵ|jixъže||||0|0|||||0||||jьže|||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
65196|възмогѫ|ⰲⱏⰸⰿⱁⰳⱘ|vъzmogǫ||||0|0|||||0||||11|||
|съставіті|ⱄⱏⱄⱅⰰⰲⰹⱅⰹ||||||||||||||||||||||
72150|Ѣко|Ⱑⰽⱁ|ako||||0|0|||||0|||||||
64024|положіші|ⱂⱁⰾⱁⰶⰹⱎⰹ|položiši||||0|0|||||0||||40|||
58765|іхъ|ⰹⱈⱏ|jixъ||||0|0|||||0||||jь|||
|хрібетъ|ⱈⱃⰹⰱⰵⱅⱏ||||||||||||||||||||||
58774|Въ|Ⰲⱏ|vъ||||0|0|||||0|||||||
64117|ізбъітъцѣхъ|ⰹⰸⰱⱏⰹⱅⱏⱌⱑⱈⱏ|jьzbytъkěxъ||||0|0|||||0||||masc_o|||
58814|твоіхъ|ⱅⰲⱁⰹⱈⱏ|tvojixъ||||0|0|||||0||||pron_soft|||
65072|ѹготоваеші|ⱆⰳⱁⱅⱁⰲⰰⰵⱎⰹ|ugotovaješi||||0|0|||||0||||54|||
59927|ліце|ⰾⰹⱌⰵ|like|liko|||0|0|||||0||||nt_o_PV3|||
58765|ихъ|ⰻⱈⱏ|jixъ||||0|0|||||0||||jь|||
65967|Възнесі|Ⰲⱏⰸⱀⰵⱄⰹ|vъznesi||||0|0||exalt, raise up|||0||||11|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58858|гі҃|ⰳⰹ҃|gospodi||||0|0|||||0||||masc_i|||
60105|сілоѭ|ⱄⰹⰾⱁⱙ|silojǫ||||0|0|||||0||||fem_a|||
58814|твоеѭ|ⱅⰲⱁⰵⱙ|tvojejǫ||||0|0|||||0||||pron_soft|||
80670|поемъ|ⱂⱁⰵⰿⱏ|pojimъ||||0|0|||||0||||19|||
58771|і|ⰹ|i||||0|0|||||0|||||||
65125|въспоемъ|ⰲⱏⱄⱂⱁⰵⰿⱏ|vъspojimъ||||0|0|||||0||||19|||
60105|сілъі|ⱄⰹⰾⱏⰹ|sily||||0|0|||||0||||fem_a|||
58814|твоѩ|ⱅⰲⱁⱗ|tvoję||||0|0|||||0||||pron_soft|||
64748|СЛАВА|ⰔⰎⰀⰂⰀ|slava||||0|0|||||0||||fem_a|||
58774|ВЪ|ⰂⰟ|vъ||||0|0|||||0|||||||
64399|КОНЕЦЪ|ⰍⰑⰐⰅⰜⰟ|konьkь|konьkъ|||0|0|||||0||||masc_o_PV3|||
59498|ПРꙆѨТЪꙆ|ⰒⰓⰊⰧⰕⰟⰊ|prijętъjь||||0|3|||||0||||12|||
|ѸТРЬНІМЪ|ⰖⰕⰓⰠⰐⰉⰏⰟ||||||||||||||||||||||
69176|ПСЛМЪ|ⰒⰔⰎⰏⰟ|pъsalъmъ||||2|0|||||0|ψαλμός|||masc_o|||
64023|ДВ҃Ъ|ⰄⰂ҃Ⱏ|davydovъ||||25|0|W||||0|Δαυὶδ|||adj_hard|||
|к|ⰽ||||||||||||||||||||||
58827|а҃|ⰰ҃|corrupted morphology tag|||jedinъ|0|0|||||0||||pron_hard|||
60009|Бж҃е|Ⰱⰶ҃ⰵ|bože||||0|0|||||0||||masc_o|||
60009|бж҃е|ⰱⰶ҃ⰵ|bože||||0|0|||||0||||masc_o|||
58929|моі|ⰿⱁⰹ|mojь||||0|0|||||0||||pron_soft|||
81174|вонъмі|ⰲⱁⱀⱏⰿⰹ|vъnьmi||||0|0||catch [fire]|||0||||12|||
58807|мі|ⰿⰹ|mi||||0|0|||||0||||azъ|||
65887|въскѫѭ|ⰲⱏⱄⰽⱘⱙ|vъskǫjǫ||||0|0||why, what for, зачем, how come|||0|||||||
58950|оставі|ⱁⱄⱅⰰⰲⰹ|ostavi||||0|0|||||0||||40|||
58807|мѩ|ⰿⱗ|mę||||0|0|||||0||||azъ|||
66858|далече|ⰴⰰⰾⰵⱍⰵ|daleče||||0|0|||||0|||||||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
67717|сп҃нѣ|ⱄⱂ҃ⱀⱑ|sъpasenьjǞ||||0|0|||||0||||nt_jo|||
58929|моего|ⰿⱁⰵⰳⱁ|mojego||||0|0|||||0||||pron_soft|||
58855|словеса|ⱄⰾⱁⰲⰵⱄⰰ|slovesa||||0|0|||||0||||nt_S|||
|грѣхъпаданеі|ⰳⱃⱑⱈⱏⱂⰰⰴⰰⱀⰵⰹ||||||||||||||||||||||
58929|моихъ|ⰿⱁⰻⱈⱏ|mojixъ||||0|0|||||0||||pron_soft|||
60009|Бъ҃|Ⰱⱏ҃|bogъ||||0|0|||||0||||masc_o|||
58929|моі|ⰿⱁⰹ|mojь||||0|0|||||0||||pron_soft|||
59054|възовѫ|ⰲⱏⰸⱁⰲⱘ|vъzovǫ||||0|0|||||0||||51_abl|||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
58915|денъ|ⰴⰵⱀⱏ|dьnь||||0|0|||||0||||den|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
64238|ѹслъишіші|ⱆⱄⰾⱏⰻⱎⰹⱎⰹ|uslyšiši||||0|0|||||0||||31|||
58771|и|ⰻ|i||||0|0|||||0|||||||
59412|ноштъѭ|ⱀⱁⱎⱅⱏⱙ|noћьjǫ||||0|0|||noktьjǫ||0||||fem_i|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
64204|безѹмье|ⰱⰵⰸⱆⰿⱐⰵ|bezumьje||||0|0|||||0||||nt_jo|||
58807|мьнѣ|ⰿⱐⱀⱑ|mъně||||0|0|||||0||||azъ|||
58769|Тъі|Ⱅⱏⰹ|ty||||0|0|||||0||||ty|||
58808|же|ⰶⰵ|že||||0|0|||||0|||||||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
58910|св҃тѣемъ|ⱄⰲ҃ⱅⱑⰵⰿⱏ|svętějemь||||0|1|||||0||||adj_hard|||
59408|жілішті|ⰶⰹⰾⰹⱎⱅⰹ|žilišči||||0|0||dwellings, living quarters|||0||||nt_jo|||
65116|хвала|ⱈⰲⰰⰾⰰ|xvala||||0|0|||||0||||fem_a|||
66141|іиздраілева|ⰹⰻⰸⰴⱃⰰⰹⰾⰵⰲⰰ|jizrajiĺeva||||25|0|W||jizrajiljeva||0|Ἰσραήλ|||adj_hard|||
58783|На|Ⱀⰰ|na||||0|0|||||0|||||||
58769|тѩ|ⱅⱗ|tę||||0|0|||||0||||ty|||
65645|ѹпъвашѩ|ⱆⱂⱏⰲⰰⱎⱗ|upъvašę||||0|0||ufać|||0||||54|||
58993|отъці|ⱁⱅⱏⱌⰹ|otьki||||0|0|||||0||||masc_o_PV3|||
58994|наші|ⱀⰰⱎⰹ|naši||||0|0|||||0||||pron_soft|||
65645|Ѹпъвашѩ|Ⱆⱂⱏⰲⰰⱎⱗ|upъvašę||||0|0||ufać|||0||||54|||
58771|і|ⰹ|i||||0|0|||||0|||||||
66370|збавілъ|ⰸⰱⰰⰲⰹⰾⱏ|jьzbavilъ||||0|0|||||0||||40|||
58765|ѩ|ⱗ|ję||||0|0|||||0||||jь|||
58773|есі|ⰵⱄⰹ|jesi||||0|0|||||0||||byti|||
58774|Въ|Ⰲⱏ|vъ||||0|0|||||0|||||||
58769|тебѣ|ⱅⰵⰱⱑ|tebě|||tobě|0|0|||||0||||ty|||
59054|возъвашѩ|ⰲⱁⰸⱏⰲⰰⱎⱗ|vъzъvašę||||0|0|||||0||||51_abl|||
58771|и|ⰻ|i||||0|0|||||0|||||||
150789|сп҃лі|ⱄⱂ҃ⰾⰹ|sъpasli||||0|0|||||0||||11|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58773|сѫтъ|ⱄⱘⱅⱏ|sǫtъ||||0|0|||||0||||byti|||
58783|На|Ⱀⰰ|na||||0|0|||||0|||||||
58769|тѩ|ⱅⱗ|tę||||0|0|||||0||||ty|||
65645|ѹпъвашѩ|ⱆⱂⱏⰲⰰⱎⱗ|upъvašę||||0|0||ufać|||0||||54|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
65088|постъідѣшѩ|ⱂⱁⱄⱅⱏⰹⰴⱑⱎⱗ|postyděšę||||0|0||(refl.) be ashamed (of = +GEN)|||0||||31|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58807|Азъ|Ⰰⰸⱏ|azъ||||0|0|||||0||||azъ|||
58808|ж-е|ⰶ-ⰵ|že||||0|0|||||0|||||||
58773|смъ|ⱄⰿⱏ|jesmь||||0|0|||||0||||byti|||
65422|чръвъ|ⱍⱃⱏⰲⱏ|čŕ̥vь||||0|0||worm, clothes moth|||0||||fem_i|||
58771|і|ⰹ|i||||0|0|||||0|||||||
58767|не|ⱀⰵ|ne||||0|0|||||0|||||||
59198|чл҃къ|ⱍⰾ҃ⰽⱏ|čьlověkъ|||čelověkъ|0|0|||||0||||masc_o|||
67621|поношенье|ⱂⱁⱀⱁⱎⰵⱀⱐⰵ|ponošenьje||||0|0|||||0||||nt_jo|||
59198|чл҃комъ|ⱍⰾ҃ⰽⱁⰿⱏ|čьlověkomъ|||čelověkъ|0|0|||||0||||masc_o|||
58771|І|Ⰹ|i||||0|0|||||0|||||||
|ѹнічъженъе|ⱆⱀⰹⱍⱏⰶⰵⱀⱏⰵ||||||||||||||||||||||
59473|людемъ|ⰾⱓⰴⰵⰿⱏ|ĺudьmъ||||0|0|||ljudьmъ||0||||masc_i|||
58821|Въсі|Ⰲⱏⱄⰹ|vьxi||||0|0|||||0||||vьxь|||
58918|відѩштеі|ⰲⰹⰴⱗⱎⱅⰵⰹ|vidęћeji||||0|3|||vidętjeji||0||||viděti|||
58807|мѩ|ⰿⱗ|mę||||0|0|||||0||||azъ|||
65656|порогашѩ|ⱂⱁⱃⱁⰳⰰⱎⱗ|porǫgašę||||0|0|||||0||||54|||
58807|мі|ⰿⰹ|mi||||0|0|||||0||||azъ|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58771|И|Ⰻ|i||||0|0|||||0|||||||
58791|гл҃ашѩ|ⰳⰾ҃ⰰⱎⱗ|golgolašę||||0|0|||||0||||52|||
66857|ѹстъі|ⱆⱄⱅⱏⰹ|usty||||0|0|||||0||||nt_o|||
58780|своімі|ⱄⰲⱁⰹⰿⰹ|svojimi||||0|0|||||0||||pron_soft|||
65860|покъівашѩ|ⱂⱁⰽⱏⰹⰲⰰⱎⱗ|pokyvašę||||0|0|||||0||||54|||
59515|главамі|ⰳⰾⰰⰲⰰⰿⰹ|golvami||||0|0|||||0||||fem_a|||
65645|Ѹпъва|Ⱆⱂⱏⰲⰰ|upъva||||0|0||ufać|||0||||54|||
58783|на|ⱀⰰ|na||||0|0|||||0|||||||
58858|г҃ѣ|ⰳ҃ⱑ|gospodi||||0|0|||||0||||masc_i|||
60071|да|ⰴⰰ|da||||0|0|||||0|||||||
66370|ізбавіто|ⰹⰸⰱⰰⰲⰹⱅⱁ|jьzbavitъ||||0|0|||||0||||40|||
58765|і|ⰹ|jь||||0|0|||||0||||jь|||
58771|И|Ⰻ|i||||0|0|||||0|||||||
150789|сп҃ето|ⱄⱂ҃ⰵⱅⱁ|sъpasetъ||||0|0|||||0||||11|||
58765|і|ⰹ|jь||||0|0|||||0||||jь|||
58819|ѣште|ⱑⱎⱅⰵ|aћe||||0|0|||atje||0|||||||
64035|хоштетъ|ⱈⱁⱎⱅⰵⱅⱏ|xoћetъ|||xъtěti|0|0|||xotjetъ||0||||will|||
58765|емѹ|ⰵⰿⱆ|jemu||||0|0|||||0||||jь|||
72150|Ѣко|Ⱑⰽⱁ|ako||||0|0|||||0|||||||
58769|т-ъі|ⱅ-ⱏⰹ|ty||||0|0|||||0||||ty|||
68743|стръгоі|ⱄⱅⱃⱏⰳⱁⰹ|jьstr̥gъjь||||0|3|||||0||||21|||
58807|мѩ|ⰿⱗ|mę||||0|0|||||0||||azъ|||
59088|і|ⰹ|jьz||||0|0|||||0||||voice_assim_prep|||
66866|штрѣва|ⱎⱅⱃⱑⰲⰰ|červa||||0|0||belly|||0||||nt_o|||
85863|ѹпъванъе|ⱆⱂⱏⰲⰰⱀⱏⰵ|upъvanьje||||0|0||hope, faith-based trust|||0||||nt_jo|||
58929|мое|ⰿⱁⰵ|moje||||0|0|||||0||||pron_soft|||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
68628|сосьцю|ⱄⱁⱄⱐⱌⱓ|sъsьku||||0|0||breast, nipple|||0||||masc_o_PV3|||
64173|матері|ⰿⰰⱅⰵⱃⰹ|materi|matere|||0|0|||||0||||fem_R|||
58929|моеѩ|ⰿⱁⰵⱗ|mojeję||||0|0|||||0||||pron_soft|||
58774|Въ|Ⰲⱏ|vъ||||0|0|||||0|||||||
58769|тебѣ|ⱅⰵⰱⱑ|tebě|||tobě|0|0|||||0||||ty|||
67097|прівръженъ|ⱂⱃⰹⰲⱃⱏⰶⰵⱀⱏ|privŕ̥ženъ||||0|0|||||0||||14|||
58773|есмъ|ⰵⱄⰿⱏ|jesmь||||0|0|||||0||||byti|||
59088|из|ⰻⰸ|jьz||||0|0|||||0||||voice_assim_prep|||
67707|ложезнъ|ⰾⱁⰶⰵⰸⱀⱏ|ъ||||0|0||lap, bosom, womb|||0||||nt_o|||
58785|Отъ|Ⱁⱅⱏ|otъ||||0|0|||||0|||||||
67642|рѫтробъі|ⱃⱘⱅⱃⱁⰱⱏⰹ|ǫtroby||||0|0||womb|||0||||fem_a|||
64173|матері|ⰿⰰⱅⰵⱃⰹ|materi|matere|||0|0|||||0||||fem_R|||
58929|моѩ|ⰿⱁⱗ|mojeję||||0|0|||||0||||pron_soft|||
60009|бъ҃|ⰱⱏ҃|bogъ||||0|0|||||0||||masc_o|||
58929|моі|ⰿⱁⰹ|mojь||||0|0|||||0||||pron_soft|||
58773|есі|ⰵⱄⰹ|jesi||||0|0|||||0||||byti|||
58769|тъі|ⱅⱏⰹ|ty||||0|0|||||0||||ty|||
58767|Не|Ⱀⰵ|ne||||0|0|||||0|||||||
67889|отъстѫпі|ⱁⱅⱏⱄⱅⱘⱂⰹ|otъstǫpi||||0|0|||||0||||40|||
58785|отъ|ⱁⱅⱏ|otъ||||0|0|||||0|||||||
58807|мене|ⰿⰵⱀⰵ|mene||||0|0|||||0||||azъ|||
72150|ѣко|ⱑⰽⱁ|ako||||0|0|||||0|||||||
68098|скръбъ|ⱄⰽⱃⱏⰱⱏ|skr̥bь||||0|0|||||0||||fem_i|||
|блізъ|ⰱⰾⰹⰸⱏ||||||||||||||||||||||
72150|Ѣко|Ⱑⰽⱁ|ako||||0|0|||||0|||||||
58890|нѣстъ|ⱀⱑⱄⱅⱏ|něstъ||||0|0|||||0||||nebyti|||
|помагаѩі|ⱂⱁⰿⰰⰳⰰⱗⰹ||||||||||||||||||||||
69992|Ѡбідѫ|Ⱉⰱⰹⰴⱘ|obidǫ||||0|0||||go around, walk around|0||||jьti|||
58807|мѩ|ⰿⱗ|mę||||0|0|||||0||||azъ|||
68819|телъці|ⱅⰵⰾⱏⱌⰹ|telьki||||0|0||calf|||0||||masc_o_PV3|||
58961|мнозі|ⰿⱀⱁⰸⰹ|mъnogi||||0|0||great, large; many||This behaves mostly as an adjective but occasionally takes the pronominal endings; see Diels 1963 p.212|0||||adj_hard|||
67493|юнъці|ⱓⱀⱏⱌⰹ|junьki||||0|0|||||0||||masc_o_PV3|||
|тѹчъні|ⱅⱆⱍⱏⱀⰹ||||||||||||||||||||||
67894|одръжашѩ|ⱁⰴⱃⱏⰶⰰⱎⱗ|odŕ̥žǞšę||||0|0|||||0||||31|||
58807|мѩ|ⰿⱗ|mę||||0|0|||||0||||azъ|||
66653|Ѡтврѣсѩ|Ⱉⱅⰲⱃⱑⱄⱗ|otversę|||otvŕ̥zǫ|0|0|||||0||||14|||
59326|на|ⱀⰰ|nъ||||0|0|||||0|||||||
58807|мѩ|ⰿⱗ|mę||||0|0|||||0||||azъ|||
66857|ѹста|ⱆⱄⱅⰰ|usta||||0|0|||||0||||nt_o|||
58780|своѣ|ⱄⰲⱁⱑ|svojǞ||||0|0|||||0||||pron_soft|||
59474|ѣко|ⱑⰽⱁ|ako||||0|0|||||0|||||||
|левъ|ⰾⰵⰲⱏ||||||||||||||||||||||
68257|въсхъіштаѩ|ⰲⱏⱄⱈⱏⰹⱎⱅⰰⱗ|vъsxyћǞję||||0|0|||vъsxytjǞję||0||||54|||
58771|і|ⰹ|i||||0|0|||||0|||||||
|рікаѩ|ⱃⰹⰽⰰⱗ||||||||||||||||||||||
59474|Ѣко|Ⱑⰽⱁ|ako||||0|0|||||0|||||||
58907|вода|ⰲⱁⰴⰰ|voda||||0|0|||||0||||fem_a|||
|изліхъ|ⰻⰸⰾⰹⱈⱏ||||||||||||||||||||||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
58771|и|ⰻ|i||||0|0|||||0|||||||
69511|разідѫ|ⱃⰰⰸⰹⰴⱘ|orzidǫ||||0|0|||||0||||jьti|||
58829|сѩ|ⱄⱗ|sę||||0|0|||||0||||sę|||
68074|кості|ⰽⱁⱄⱅⰹ|kosti||||0|0|||||0||||fem_i|||
58929|моѩ|ⰿⱁⱗ|moję||||0|0|||||0||||pron_soft|||
58773|Бъістъ|Ⰱⱏⰹⱄⱅⱏ|bystъ|by|||0|0|||||0||||byti|||
58805|сръдъце|ⱄⱃⱏⰴⱏⱌⰵ|sŕ̥dьke|sŕ̥dьko|||0|0|||||0||||nt_o_PV3|||
58929|мое|ⰿⱁⰵ|moje||||0|0|||||0||||pron_soft|||
|ѣко|ⱑⰽⱁ||||||||||||||||||||||
|воскъ|ⰲⱁⱄⰽⱏ||||||||||||||||||||||
67622|таѩ|ⱅⰰⱗ|taję||||0|0|||||0||||53|||
|посрѣдѣ|ⱂⱁⱄⱃⱑⰴⱑ||||||||||||||||||||||
66866|чрѣва|ⱍⱃⱑⰲⰰ|červa||||0|0||belly|||0||||nt_o|||
58929|моего|ⰿⱁⰵⰳⱁ|mojego||||0|0|||||0||||pron_soft|||
67350|Исъше|Ⰻⱄⱏⱎⰵ|jьssъxa||||0|0|||||0||||52|||
59474|ѣко|ⱑⰽⱁ|ako||||0|0|||||0|||||||
67902|скѫделъ|ⱄⰽⱘⰴⰵⰾⱏ|skǫdьlь|||skǫdelь|3|0||ceramic vessel; roof tiling||From Vasmer: Заимств. из лат., причем следует иметь в виду преобразование лат. scandula «дранка, shingle» по суф. -ella (ср. энгадинск. sk᾽аndеllа «дранка» (М.-Любке 634)); ср. Мейе, ét. 185; Мi. ЕW 301 и сл. Из близкого источника (лат. scindula) происходит д.-в.-н. scindula «дранка» (Клюге-Гётце 519) [Сюда же словен. skodela «миска», сербохорв. здȅла — то же. Уточнения относительно этимологии см. Трубачев, Ремесл. терминология, М., 1966, стр. 285 и сл. — Т.] The dictionary (p.608)'s positing of the front-jer as the original form is highly questionable if the derivation from Latin is correct.|1||||fem_i|||
60302|крѣпость|ⰽⱃⱑⱂⱁⱄⱅⱐ|krěpostь||||0|0|||||0||||fem_i|||
58929|моѣ|ⰿⱁⱑ|mojǞ||||0|0|||||0||||pron_soft|||
58771|И|Ⰻ|i||||0|0|||||0|||||||
59128|ѩзъікъ|ⱗⰸⱏⰹⰽⱏ|językъ||||0|0|||||0||||masc_o|||
58929|моі|ⰿⱁⰹ|mojь||||0|0|||||0||||pron_soft|||
|прілъпе|ⱂⱃⰹⰾⱏⱂⰵ||||||||||||||||||||||
|грътані|ⰳⱃⱏⱅⰰⱀⰹ||||||||||||||||||||||
58929|моімъ|ⰿⱁⰹⰿⱏ|mojimъ||||0|0|||||0||||pron_soft|||
58771|И|Ⰻ|i||||0|0|||||0|||||||
58774|въ|ⰲⱏ|vъ||||0|0|||||0|||||||
|пръстъ|ⱂⱃⱏⱄⱅⱏ||||||||||||||||||||||
64177|съмрті|ⱄⱏⰿⱃⱅⰹ|sъmŕ̥ti||||0|0|||||0||||fem_i|||
|съведе|ⱄⱏⰲⰵⰴⰵ||||||||||||||||||||||
58807|мѩ|ⰿⱗ|mę||||0|0|||||0||||azъ|||
72150|Ѣко|Ⱑⰽⱁ|ako||||0|0|||||0|||||||
69992|обідѫ|ⱁⰱⰹⰴⱘ|obidǫ||||0|0||||go around, walk around|0||||jьti|||
58807|мѩ|ⰿⱗ|mę||||0|0|||||0||||azъ|||
64425|пъсі|ⱂⱏⱄⰹ|pьsi||||0|0|||||0||||masc_o|||
58961|мноѕі|ⰿⱀⱁⰷⰹ|mъnogi||||0|0||great, large; many||This behaves mostly as an adjective but occasionally takes the pronominal endings; see Diels 1963 p.212|0||||adj_hard|||
58771|И|Ⰻ|i||||0|0|||||0|||||||
65724|сънемъ|ⱄⱏⱀⰵⰿⱏ|sъnьmъ||||0|0||council, Sanhedrin|||0||||masc_o|||
|зълобівъіихъ|ⰸⱏⰾⱁⰱⰹⰲⱏⰹⰻⱈⱏ||||||||||||||||||||||
68967|осѣде|ⱁⱄⱑⰴⰵ|osěde||||0|0|||||0||||infix_11|||
